"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 26 08:07:51 GMT 2024","Tue Mar 26 08:07:51 GMT 2024","18","","com.example.junit4.StepTest","","com.example.junit4.StepTest","annotatedStepTest","annotatedStepTest",""
"passed","Tue Mar 26 08:07:51 GMT 2024","Tue Mar 26 08:07:51 GMT 2024","14","","com.example.junit4.StepTest","","com.example.junit4.StepTest","lambdaStepTest","lambdaStepTest",""
